time,x,y,z
-0.4709418837675351,0.6226740141145214,-0.033820864767187736,-5.193308405418952e-18
-0.46893787575150303,0.6209695015109004,-0.020988048937007397,-5.109360187349446e-18
-0.46693386773547096,0.6188749650947782,-0.008142113257984529,-5.02220415686536e-18
-0.4649298597194389,0.6163871915388619,0.004708929796493289,-4.931858301971885e-18
-0.46292585170340683,0.6135029342693843,0.017556873957498276,-4.838341402486831e-18
-0.46092184368737477,0.6102189152134613,0.030393304187268377,-4.741673126020203e-18
-0.4589178356713427,0.6065318270568384,0.043209580937037334,-4.6418741322646305e-18
-0.45691382765531063,0.6024383360704502,0.055996823578797345,-4.538966186379407e-18
-0.45490981963927857,0.5979350855721771,0.0687458929507963,-4.432972282331642e-18
-0.4529058116232465,0.5930187000991656,0.08144737295328425,-4.323916777148002e-18
-0.45090180360721444,0.5876857903761554,0.09409155112790732,-4.2118255371288055e-18
-0.44889779559118237,0.5819329591766622,0.10666839815093965,-4.096726097185451e-18
-0.4468937875751503,0.575756808186675,0.11916754616754385,-3.978647834581601e-18
-0.44488977955911824,0.5691539459950246,0.13157826589137459,-3.8576221584909915e-18
-0.44288577154308617,0.5621209973509241,0.14388944239134074,-3.7336827169297344e-18
-0.4408817635270541,0.5546546138476168,0.15608954948532366,-3.606865622780504e-18
-0.43887775551102204,0.546751486211924,0.16816662265921797,-3.477209700801355e-18
-0.43687374749499,0.5384083584029657,0.1801082304292574,-3.344756757703287e-18
-0.434869739478958,0.5296220437498628,0.19190144406628631,-3.209551877590078e-18
-0.43286573146292595,0.5203894433881444,0.20353280560293902,-3.0716437452820337e-18
-0.4308617234468939,0.5107075672515475,0.21498829409117962,-2.931084999766581e-18
-0.4288577154308618,0.5005735581563253,0.22625328980296908,-2.787932623777546e-18
-0.42685370741482975,0.4899847188689727,0.23731253688586396,-2.6422483658243726e-18
-0.4248496993987977,0.47893854318591095,0.2481501037077859,-2.4940992071360225e-18
-0.4228456913827656,0.4674327510697286,0.25874934138530303,-2.343557871172643e-18
-0.42084168336673355,0.45546532853997723,0.26909284030066255,-2.190703382385766e-18
-0.4188376753507015,0.44303457289345805,0.27916238467688637,-2.0356216784726312e-18
-0.4168336673346694,0.4301391439280665,0.2889389052932158,-1.8784062810968075e-18
-0.41482965931863736,0.41677812192478847,0.2984024304802199,-1.7191590303829054e-18
-0.4128256513026053,0.4029510732303382,0.3075320356061982,-1.5579908888048362e-18
-0.4108216432865732,0.388658124378071,0.3163057913574099,-1.3950228203548258e-18
-0.40881763527054116,0.37390004578648206,0.3247007112283129,-1.230386751076787e-18
-0.4068136272545091,0.3586783461817381,0.33269269877900676,-1.0642266171378715e-18
-0.404809619238477,0.34299537900116184,0.34025649539117925,-8.966995065482102e-19
-0.40280561122244496,0.32685446214533775,0.3473656294674329,-7.279769003613144e-19
-0.4008016032064129,0.3102600125528386,0.35399236827943753,-5.582460186173642e-19
-0.3987975951903808,0.2932176971669091,0.36010767398618804,-3.8771127533068166e-19
-0.39679358717434876,0.275734601938475,0.36568116572400294,-2.165958453453178e-19
-0.3947895791583167,0.2578194205520026,0.3706810901245202,-4.5143343734719316e-20
-0.39278557114228463,0.23948266455312842,0.375074303155737,1.2638038458747716e-19
-0.39078156312625256,0.22073689647735362,0.3788262668134579,2.976853714782366e-19
-0.3887775551102205,0.20159698739877258,0.38190106492382214,4.684555402925977e-19
-0.38677354709418843,0.18208040000023648,0.3842614431559051,6.383466477638721e-19
-0.38476953907815636,0.16220749776614532,0.38586887928459646,8.069841812453653e-19
-0.3827655310621243,0.14200188016102686,0.3866836907763505,9.739612511075476e-19
-0.38076152304609223,0.12149074261582335,0.3866651878680047,1.138836532464854e-18
-0.37875751503006017,0.10070525872524788,0.38577188142517405,1.301132327924741e-18
-0.3767535070140281,0.07968098018303618,0.3839617559274917,1.4603328439494456e-18
-0.37474949899799603,0.058458247567120813,0.38119261882200944,1.6158827977369909e-18
-0.37274549098196397,0.03708260206311005,0.3774225380564246,1.767186498970272e-18
-0.3707414829659319,0.015605184537977851,0.372610379638696,1.9136075805473875e-18
-0.36873747494989983,-0.00591689591722408,0.36671645630651173,2.0544695827649284e-18
-0.36673346693386777,-0.02742024697011476,0.35970329641248955,2.1890576257377323e-18
-0.3647294589178357,-0.04883495905262032,0.3515365389220507,2.3166214235037562e-18
-0.36272545090180364,-0.07008448642886941,0.34218595471816227,2.436379914686201e-18
-0.36072144288577157,-0.09108568056744587,0.3316265872340176,2.547527771103088e-18
-0.3587174348697395,-0.11174901722621111,0.3198399951514985,2.6492440229668843e-18
-0.35671342685370744,-0.13197905912408636,0.30681556754583994,2.7407029754588543e-18
-0.35470941883767537,-0.15167519331640733,0.2925518674197994,2.821087490293655e-18
-0.3527054108216433,-0.17073267475530035,0.2770579441443082,2.8896045600752505e-18
-0.35070140280561124,-0.1890439940718541,0.26035454050174944,2.9455029140122473e-18
-0.3486973947895792,-0.2065005679214397,0.24247510804526615,2.9880921695748286e-18
-0.3466933867735471,-0.22299472475325471,0.22346653802369798,3.016762804351445e-18
-0.34468937875751504,-0.23842192928295797,0.2033895169180009,3.0310059942353843e-18
-0.342685370741483,-0.2526831582918476,0.1823184279010602,3.030432184592016e-18
-0.3406813627254509,-0.26568731283029834,0.16034074325404363,3.0147871692646766e-18
-0.33867735470941884,-0.27735353228479787,0.1375558869665991,2.9839644815494826e-18
-0.3366733466933868,-0.2876132682503054,0.11407358876305895,2.9380130706669132e-18
-0.3346693386773547,-0.29641198429515725,0.09001179444911411,2.8771395416058953e-18
-0.33266533066132276,-0.30371037097028997,0.06549423845190241,2.801704647550837e-18
-0.3306613226452907,-0.3094850026867264,0.040647814525713075,2.7122141885901834e-18
-0.3286573146292586,-0.31372840875887176,0.01559989561410395,2.6093049199637675e-18
-0.32665330661322656,-0.3164485780542703,-0.009524245485845018,2.493726455900445e-18
-0.3246492985971945,-0.3176679602305133,-0.03460378239941553,2.366320399249364e-18
-0.3226452905811624,-0.3174220588667679,-0.05952434368718164,2.2279980363828218e-18
-0.32064128256513036,-0.31575773157023784,-0.08417961640510381,2.0797178906553508e-18
-0.3186372745490983,-0.3127313176772032,-0.10847251529787073,1.9224642655814948e-18
-0.3166332665330662,-0.30840670752902183,-0.1323159228378662,1.75722766604249e-18
-0.31462925851703416,-0.3028534515577558,-0.15563303303277876,1.5849877075663856e-18
-0.3126252505010021,-0.29614498633327346,-0.17835735108902911,1.4066988492894877e-18
-0.31062124248497003,-0.2883570318682252,-0.20043241156698455,1.2232790446484827e-18
-0.30861723446893796,-0.27956619269022964,-0.22181128068831815,1.0356012120555165e-18
-0.3066132264529059,-0.2698487763626518,-0.2424559056874588,8.444872915079034e-19
-0.30460921843687383,-0.2592798282273476,-0.26233636744660904,6.507045695653102e-19
-0.30260521042084176,-0.24793237039364027,-0.28143008381667806,4.549639170145579e-19
-0.3006012024048097,-0.23587682580358615,-0.2997210018864534,2.5791957568116803e-19
-0.29859719438877763,-0.22318060501714962,-0.31719880727258104,6.01701609679023e-20
-0.29659318637274557,-0.20990783115686246,-0.33385817176989063,-1.3773943419122024e-19
-0.2945891783567135,-0.19611917975012466,-0.3496980522603406,-3.353154916415089e-19
-0.29258517034068143,-0.1818718113754097,-0.3647210489160093,-5.321124982615966e-19
-0.29058116232464937,-0.1672193774520566,-0.3789328261058466,-7.277299309569358e-19
-0.2885771543086173,-0.15221208207839965,-0.3923415962216384,-9.218089350795002e-19
-0.28657314629258523,-0.13689678544150133,-0.40495766437554187,-1.114029001515696e-18
-0.28456913827655317,-0.12131713680773351,-0.41679303043539084,-1.3041047195568337e-18
-0.2825651302605211,-0.10551372736033493,-0.4278610439794326,-1.4917826596731445e-18
-0.28056112224448904,-0.08952425513220341,-0.43817610731662754,-1.6768384219859855e-18
-0.27855711422845697,-0.07338369597829636,-0.44775342160557685,-1.8590738719710548e-18
-0.2765531062124249,-0.057124475952966894,-0.4566087712135646,-2.0383145740891737e-18
-0.27454909819639284,-0.04077664162656969,-0.4647583417092862,-2.214407426017299e-18
-0.27254509018036077,-0.024368025822122746,-0.47221856722034117,-2.3872184903860637e-18
-0.2705410821643287,-0.007924407007869672,-0.4790060032672796,-2.556631016939976e-18
-0.26853707414829664,0.00853033882476456,-0.48513722158031314,-2.7225436454185375e-18
-0.2665330661322646,0.02497409450813398,-0.49062872379274597,-2.884868777877743e-18
-0.2645290581162325,0.04138636662948214,-0.4954968712740403,-3.043531108365552e-18
-0.26252505010020044,0.05774815914217468,-0.4997578287076972,-3.198466297620058e-18
-0.2605210420841684,0.07404185555977491,-0.5034275193310354,-3.3496197806113024e-18
-0.2585170340681363,0.09025110949760295,-0.5065215900342774,-3.496945695170622e-18
-0.25651302605210424,0.10636074323128594,-0.5090553847655819,-3.640405920550067e-18
-0.2545090180360722,0.1223566538798321,-0.5110439249083276,-3.779969215457716e-18
-0.2525050100200401,0.13822572678401718,-0.5125018954892392,-3.915610445871202e-18
-0.25050100200400804,0.15395575563302064,-0.5134436362432729,-4.047309893703863e-18
-0.24849699398797598,0.16953536888845955,-0.5138831367061423,-4.175052638160442e-18
-0.2464929859719439,0.18495396206121328,-0.5138340346304411,-4.298828002353967e-18
-0.24448897795591185,0.20020163540988964,-0.5133096171288812,-4.418629058452171e-18
-0.24248496993987978,0.2152691366479547,-0.5123228240404553,-4.534452185272933e-18
-0.2404809619238477,0.23014780830427822,-0.5108862530901817,-4.646296673122258e-18
-0.23847695390781565,0.24482953913966266,-0.5090121665094454,-4.754164369246714e-18
-0.23647294589178358,0.2593067198753044,-0.5067124987538196,-4.858059363973975e-18
-0.23446893787575152,0.273572202068716,-0.5039988651512571,-4.957987707258232e-18
-0.23246492985971945,0.2876192605076623,-0.5008825712076357,-5.0539571571191595e-18
-0.2304609218436875,0.30144155856405414,-0.4973746224202179,-5.14597695466718e-18
-0.22845691382765543,0.3150331163045831,-0.49348573445045385,-5.234057623267675e-18
-0.22645290581162336,0.32838828112506113,-0.48922634353702177,-5.318210789318062e-18
