Time,long,M,a,e,i,peri,node,mass
5776.8651608,243.4637,250.8892,6.35147,0.030508,0.0001,243.8897,359.574,0.0003622306
5804.2436687,245.2286,166.639,6.36172,0.027957,0.0001,245.7026,359.526,0.0003622306
5831.6221766,242.5688,86.94624,6.34208,0.029472,0.0001,243.0905,359.4783,0.0003622306
5859.0006845,246.9955,0.2710365,6.35426,0.030544,0.0001,247.47,359.5254,0.0003622306
5886.3791923,238.7937,286.002,6.37125,0.030734,0.0001,239.2135,359.5803,0.0003622306
5913.7577002,244.5791,197.7288,6.36059,0.027972,0.0001,245.0179,359.5612,0.0003622306
5941.1362081,242.8418,117.1542,6.34147,0.03028,0.0001,243.389,359.4528,0.0003622306
5968.5147159,248.0987,29.69881,6.35584,0.029833,0.0001,248.6103,359.4884,0.0003622306
5995.8932238,238.2239,317.0511,6.38366,0.033247,0.0001,238.6829,359.5411,0.0003622306
6023.2717317,244.8582,227.8519,6.35717,0.027889,0.0001,245.2842,359.574,0.0003622306
6050.6502396,243.31,147.2031,6.33946,0.03094,0.0001,243.799,359.5109,0.0003622306
6078.0287474,247.3445,60.87066,6.35702,0.029644,0.0001,247.8712,359.4732,0.0003622306
6105.4072553,243.4636,342.3042,6.36843,0.03232,0.0001,243.915,359.5486,0.0003622306
6132.7857632,243.9193,259.3766,6.35331,0.028881,0.0001,244.3248,359.5946,0.0003622306
6160.164271,244.3083,176.7449,6.34181,0.030853,0.0001,244.79,359.5183,0.0003622306
6187.5427789,248.775,89.93762,6.36296,0.029,0.0001,249.3408,359.4341,0.0003622306
6214.9212868,244.763,11.45891,6.35546,0.030584,0.0001,245.2727,359.4903,0.0003622306
6242.2997947,246.8715,287.1019,6.34388,0.030217,0.0001,247.3302,359.5413,0.0003622306
6269.6783025,241.6474,210.0034,6.36103,0.028568,0.0001,242.0922,359.5552,0.0003622306
6297.0568104,250.4582,118.7029,6.37142,0.027815,0.0001,251.019,359.4391,0.0003622306
6324.4353183,245.7979,40.8941,6.35721,0.030993,0.0001,246.3232,359.4747,0.0003622306
6351.8138261,247.7089,316.7629,6.34077,0.029267,0.0001,248.1976,359.5114,0.0003622306
6379.192334,238.2017,244.012,6.37126,0.029299,0.0001,238.6782,359.5236,0.0003622306
6406.5708419,251.2306,148.327,6.3806,0.025845,0.0001,251.7208,359.5097,0.0003622306
6433.9493498,245.3277,71.83095,6.35115,0.030727,0.0001,245.9079,359.4198,0.0003622306
6461.3278576,245.5847,349.3368,6.34762,0.029548,0.0001,246.1048,359.4799,0.0003622306
6488.7063655,241.0915,271.5154,6.36481,0.030201,0.0001,241.5816,359.5099,0.0003622306
6516.0848734,245.922,184.1691,6.37037,0.026453,0.0001,246.4477,359.4743,0.0003622306
6543.4633812,245.1197,102.5609,6.34644,0.030647,0.0001,245.6973,359.4224,0.0003622306
6570.8418891,246.5212,18.94716,6.35204,0.029935,0.0001,247.0993,359.4219,0.0003622306
6598.220397,241.3517,301.6599,6.36594,0.03059,0.0001,241.8652,359.4866,0.0003622306
6625.5989049,246.1462,214.4731,6.34888,0.029636,0.0001,246.676,359.4701,0.0003622306
6652.9774127,244.6047,133.7662,6.34829,0.029273,0.0001,245.1785,359.4261,0.0003622306
6680.3559206,249.761,46.23784,6.36515,0.030701,0.0001,250.3691,359.3919,0.0003622306
6707.7344285,241.8755,331.6216,6.37248,0.032342,0.0001,242.4391,359.4363,0.0003622306
6735.1129363,247.1455,243.9391,6.3457,0.029343,0.0001,247.6619,359.4836,0.0003622306
6762.4914442,243.0437,165.92,6.34699,0.02964,0.0001,243.6082,359.4356,0.0003622306
6789.8699521,254.9869,71.51736,6.3813,0.030032,0.0001,255.6364,359.3505,0.0003622306
6817.24846,243.9361,359.9971,6.37304,0.033116,0.0001,244.5456,359.3904,0.0003622306
6844.6269678,245.1893,276.3876,6.35018,0.028895,0.0001,245.7301,359.4592,0.0003622306
6872.0054757,245.0498,194.3081,6.35037,0.029626,0.0001,245.5936,359.4562,0.0003622306
6899.3839836,252.8172,104.148,6.37492,0.028125,0.0001,253.4427,359.3745,0.0003622306
6926.7624914,245.7974,28.60005,6.36419,0.032238,0.0001,246.4037,359.3937,0.0003622306
6954.1409993,245.9914,306.1365,6.34621,0.029088,0.0001,246.5654,359.426,0.0003622306
6981.5195072,244.0882,225.7086,6.35981,0.02841,0.0001,244.625,359.4632,0.0003622306
7008.8980151,248.5087,138.8465,6.35842,0.029112,0.0001,249.1102,359.3985,0.0003622306
7036.2765229,245.134,59.86745,6.34722,0.029959,0.0001,245.8363,359.2977,0.0003622306
7063.6550308,247.0025,335.7211,6.34494,0.029245,0.0001,247.5929,359.4096,0.0003622306
7091.0335387,240.7132,259.6435,6.36825,0.029248,0.0001,241.3149,359.3982,0.0003622306
7118.4120465,248.9672,168.8168,6.35754,0.028713,0.0001,249.5953,359.3719,0.0003622306
7145.7905544,241.3439,94.23706,6.33255,0.029721,0.0001,242.0287,359.3152,0.0003622306
7173.1690623,248.6345,4.70517,6.35486,0.030408,0.0001,249.2455,359.389,0.0003622306
7200.5475702,239.8474,291.0121,6.37405,0.030957,0.0001,240.4317,359.4157,0.0003622306
7227.926078,246.5832,201.7412,6.3623,0.027417,0.0001,247.1692,359.414,0.0003622306
7255.3045859,244.3002,121.7301,6.33903,0.030832,0.0001,244.9839,359.3163,0.0003622306
7282.6830938,249.3686,34.46239,6.3576,0.030009,0.0001,250.0667,359.3019,0.0003622306
7310.0616016,240.9944,320.2959,6.37585,0.032254,0.0001,241.6399,359.3545,0.0003622306
7337.4401095,246.5049,232.3322,6.35325,0.028512,0.0001,247.1389,359.3659,0.0003622306
7364.8186174,246.9055,149.6576,6.34948,0.02968,0.0001,247.5235,359.3821,0.0003622306
7392.1971253,248.5918,65.58357,6.35892,0.030472,0.0001,249.2965,359.2953,0.0003622306
7419.5756331,244.8104,346.9442,6.35698,0.030546,0.0001,245.4833,359.3271,0.0003622306
7446.954141,248.9874,260.411,6.34086,0.029387,0.0001,249.6026,359.3849,0.0003622306
7474.3326489,245.315,181.8601,6.34961,0.029625,0.0001,245.9773,359.3377,0.0003622306
7501.7111567,251.9202,92.73793,6.36797,0.029813,0.0001,252.6446,359.2757,0.0003622306
7529.0896646,243.8807,18.32809,6.34144,0.028842,0.0001,244.5785,359.3022,0.0003622306
7556.4681725,251.3522,288.6803,6.3332,0.02942,0.0001,252.0012,359.351,0.0003622306
7583.8466804,243.8981,213.8408,6.35573,0.029452,0.0001,244.5109,359.3872,0.0003622306
7611.2251882,251.6853,123.5331,6.37016,0.027756,0.0001,252.4064,359.2789,0.0003622306
7638.6036961,244.9113,47.81024,6.34657,0.030205,0.0001,245.6434,359.2679,0.0003622306
7665.982204,250.5945,319.9646,6.33433,0.028412,0.0001,251.2599,359.3346,0.0003622306
7693.3607118,241.9642,246.2741,6.36475,0.029564,0.0001,242.5972,359.3669,0.0003622306
7720.7392197,249.0201,156.6755,6.36483,0.027548,0.0001,249.6666,359.3535,0.0003622306
7748.1177276,247.4235,75.90085,6.35067,0.029968,0.0001,248.1729,359.2506,0.0003622306
7775.4962355,247.0441,353.9575,6.35122,0.029996,0.0001,247.7354,359.3086,0.0003622306
7802.8747433,242.6521,275.98,6.36494,0.029911,0.0001,243.3434,359.3087,0.0003622306
7830.2532512,248.2865,187.8481,6.35473,0.028706,0.0001,248.9769,359.3095,0.0003622306
