Time,long,M,a,e,i,peri,node,mass
7501.7111567,245.8889,158.2463,3.55381,0.078852,0.0,245.8157,0.0732,0.0006487712
7529.0896646,246.1366,65.29349,3.55597,0.07878,0.0,246.3541,359.7825,0.0006487712
7556.4681725,246.0732,332.6719,3.55373,0.078474,0.0,246.0032,0.0701,0.0006487712
7583.8466804,245.9044,240.0948,3.55495,0.078379,0.0,245.6159,0.2885,0.0006487712
7611.2251882,245.8939,147.4376,3.55536,0.078328,0.0,245.8821,0.0117,0.0006487712
7638.6036961,245.7214,54.88334,3.5536,0.078485,0.0,245.8385,359.8829,0.0006487712
7665.982204,245.7213,322.1705,3.55566,0.078769,0.0,245.6264,0.0949,0.0006487712
7693.3607118,245.8381,229.3706,3.55456,0.078715,0.0,245.7066,0.1315,0.0006487712
7720.7392197,245.8671,136.6051,3.55398,0.078815,0.0,246.0376,359.8295,0.0006487712
7748.1177276,246.102,43.67446,3.55605,0.078866,0.0,246.2323,359.8697,0.0006487712
7775.4962355,246.1179,310.9629,3.55349,0.078502,0.0,246.0094,0.1085,0.0006487712
7802.8747433,245.9183,218.4226,3.55524,0.078334,0.0,245.7051,0.2131,0.0006487712
7830.2532512,245.9137,125.7608,3.55511,0.078372,0.0,246.045,359.8686,0.0006487712
7857.6317591,245.7532,33.18698,3.55368,0.078447,0.0,245.9849,359.7682,0.0006487712
7885.0102669,245.6794,300.5573,3.55577,0.078713,0.0,245.4688,0.2106,0.0006487712
7912.3887748,245.8433,207.7046,3.55431,0.078737,0.0,245.5942,0.2491,0.0006487712
7939.7672827,245.8642,114.9459,3.5542,0.078775,0.0,245.948,359.9162,0.0006487712
7967.1457906,246.039,22.08375,3.556,0.078918,0.0,246.2523,359.7866,0.0006487712
7994.5242984,246.1474,289.2684,3.55337,0.078568,0.0,245.9217,0.2257,0.0006487712
