Time,long,M,a,e,i,peri,node,mass
4681.724846,171.9284,317.1233,2.68354,0.103961,0.0,162.1116,9.8168,0.0009450434
4709.1033539,177.9393,5.962898,2.67981,0.101346,0.0,168.0353,9.904,0.0009450434
4736.4818617,178.7196,58.00579,2.66549,0.092011,0.0,168.5547,10.1649,0.0009450434
4763.8603696,174.3981,113.5171,2.65094,0.095775,0.0,164.105,10.2932,0.0009450434
4791.2388775,179.5796,162.1721,2.66237,0.097102,0.0,169.1779,10.4016,0.0009450434
4818.6173854,181.8174,214.0281,2.66451,0.089645,0.0,171.0983,10.7191,0.0009450434
4845.9958932,175.8524,271.6441,2.67936,0.088301,0.0,164.98,10.8724,0.0009450434
4873.3744011,180.3107,319.9001,2.68068,0.096504,0.0,169.2094,11.1013,0.0009450434
4900.752909,186.3573,8.598534,2.67767,0.093782,0.0,175.047,11.3103,0.0009450434
4928.1314168,186.0771,61.87633,2.65982,0.084172,0.0,174.7784,11.2987,0.0009450434
4955.5099247,183.0854,115.9598,2.65256,0.088822,0.0,171.5164,11.569,0.0009450434
4982.8884326,188.1346,164.5999,2.6643,0.089445,0.0,176.5399,11.5947,0.0009450434
5010.2669405,190.1042,216.7857,2.66837,0.081851,0.0,178.2273,11.8769,0.0009450434
5037.6454483,184.0216,274.8124,2.67989,0.082689,0.0,172.1108,11.9108,0.0009450434
5065.0239562,189.1297,322.1285,2.67767,0.089139,0.0,177.0302,12.0995,0.0009450434
5092.4024641,195.1903,10.70979,2.67486,0.08639,0.0,183.0061,12.1842,0.0009450434
5119.7809719,193.3795,65.64416,2.65333,0.077233,0.0,181.0239,12.3556,0.0009450434
5147.1594798,192.5061,117.6158,2.65497,0.081764,0.0,180.22,12.2862,0.0009450434
5174.5379877,197.2185,166.4085,2.66642,0.082089,0.0,184.8088,12.4096,0.0009450434
5201.9164956,198.616,219.2363,2.67334,0.074326,0.0,185.9701,12.6459,0.0009450434
5229.2950034,193.656,276.3866,2.67724,0.077032,0.0,180.9826,12.6734,0.0009450434
5256.6735113,198.5141,323.7073,2.67457,0.082047,0.0,185.7013,12.8128,0.0009450434
5284.0520192,204.5024,12.24994,2.67117,0.079213,0.0,191.6132,12.8892,0.0009450434
5311.430527,201.6469,68.28818,2.64975,0.071823,0.0,188.7301,12.9168,0.0009450434
5338.8090349,202.6934,118.4554,2.65754,0.074987,0.0,189.8044,12.8891,0.0009450434
5366.1875428,206.9569,167.4901,2.66882,0.075126,0.0,194.0642,12.8927,0.0009450434
5393.5660507,207.2518,221.5261,2.67912,0.067449,0.0,194.2771,12.9748,0.0009450434
5420.9445585,204.3791,276.7527,2.6737,0.071383,0.0,191.33,13.0491,0.0009450434
