Time,long,M,a,e,i,peri,node,mass
4982.888433,9.12E+01,6.02E+01,0.07756,0.359482,0.0001,93.7665,357.431,2.07E-05
5010.266941,9.24E+01,3.13E+02,0.07754,0.360319,0.0001,95.8465,356.5225,2.07E-05
5037.645448,9.35E+01,2.05E+02,0.07755,0.361067,0.0001,97.9226,355.6177,2.07E-05
5065.023956,9.47E+01,9.72E+01,0.07755,0.361887,0.0001,99.9579,354.7632,2.07E-05
5092.402464,9.59E+01,3.50E+02,0.07756,0.362729,0.0001,102.0278,353.8706,2.07E-05
5119.780972,9.71E+01,2.42E+02,0.07755,0.36324,0.0001,104.1383,352.9542,2.07E-05
5147.15948,9.83E+01,1.34E+02,0.07755,0.363771,0.0001,106.1415,352.1319,2.07E-05
5174.537988,9.94E+01,2.66E+01,0.07754,0.364303,0.0001,108.1053,351.3344,2.07E-05
5201.916496,1.01E+02,2.79E+02,0.07756,0.364756,0.0001,110.1977,350.4153,2.07E-05
5229.295003,1.02E+02,1.71E+02,0.07755,0.36523,0.0001,112.1871,349.6124,2.07E-05
5256.673511,1.03E+02,6.37E+01,0.07755,0.365556,0.0001,114.1171,348.8757,2.07E-05
5284.052019,1.04E+02,3.16E+02,0.07754,0.365752,0.0001,116.0658,348.1005,2.07E-05
5311.430527,1.05E+02,2.08E+02,0.07755,0.36594,0.0001,118.0256,347.3159,2.07E-05
5338.809035,1.07E+02,1.01E+02,0.07755,0.36614,0.0001,119.8703,346.6458,2.07E-05
5366.187543,1.08E+02,3.53E+02,0.07756,0.366286,0.0001,121.6859,346.0048,2.07E-05
5393.566051,1.09E+02,2.46E+02,0.07754,0.366373,0.0001,123.6305,345.2471,2.07E-05
5420.944559,1.10E+02,1.38E+02,0.07755,0.366275,0.0001,125.42,344.6376,2.07E-05
5448.323066,1.11E+02,3.03E+01,0.07755,0.36622,0.0001,127.1257,344.112,2.07E-05
5475.701574,1.12E+02,2.83E+02,0.07755,0.366027,0.0001,128.9425,343.4621,2.07E-05
5503.080082,1.14E+02,1.75E+02,0.07755,0.365864,0.0001,130.6852,342.8984,2.07E-05
5530.45859,1.15E+02,6.74E+01,0.07755,0.365624,0.0001,132.3172,342.4417,2.07E-05
5557.837098,1.16E+02,3.20E+02,0.07755,0.365321,0.0001,133.9701,341.9821,2.07E-05
5585.215606,1.17E+02,2.12E+02,0.07755,0.364897,0.0001,135.6621,341.4585,2.07E-05
5612.594114,1.18E+02,1.05E+02,0.07755,0.36443,0.0001,137.2209,341.0839,2.07E-05
5639.972622,1.19E+02,3.57E+02,0.07755,0.364006,0.0001,138.7466,340.7236,2.07E-05
5667.351129,1.21E+02,2.49E+02,0.07755,0.363491,0.0001,140.3147,340.3321,2.07E-05
5694.729637,1.22E+02,1.42E+02,0.07755,0.362905,0.0001,141.8507,339.9794,2.07E-05
5722.108145,1.23E+02,3.40E+01,0.07756,0.362209,0.0001,143.3061,339.7176,2.07E-05
5749.486653,1.24E+02,2.86E+02,0.07755,0.361455,0.0001,144.7087,339.4748,2.07E-05
5776.865161,1.25E+02,1.79E+02,0.07755,0.360585,0.0001,146.1187,339.2425,2.07E-05
5804.243669,1.27E+02,7.11E+01,0.07754,0.359853,0.0001,147.4548,339.0763,2.07E-05
5831.622177,1.28E+02,3.24E+02,0.07756,0.358975,0.0001,148.7104,338.9978,2.07E-05
5859.000685,1.29E+02,2.16E+02,0.07755,0.357987,0.0001,150.1353,338.7632,2.07E-05
5886.379192,1.30E+02,1.08E+02,0.07755,0.356912,0.0001,151.354,338.7277,2.07E-05
5913.7577,1.31E+02,5.80E-01,0.07754,0.355849,0.0001,152.4533,338.7968,2.07E-05
5941.136208,1.32E+02,2.53E+02,0.07756,0.35466,0.0001,153.6784,338.7356,2.07E-05
5968.514716,1.34E+02,1.45E+02,0.07754,0.353576,0.0001,154.8457,338.756,2.07E-05
5995.893224,1.35E+02,3.77E+01,0.07756,0.352319,0.0001,155.914,338.8736,2.07E-05
6023.271732,1.36E+02,2.90E+02,0.07755,0.35091,0.0001,156.9004,339.0684,2.07E-05
6050.65024,1.37E+02,1.82E+02,0.07755,0.349517,0.0001,157.9469,339.19,2.07E-05
6078.028747,1.38E+02,7.48E+01,0.07755,0.348095,0.0001,158.8995,339.4104,2.07E-05
