time,x,y,z
2.238095238095238,0.1475142239292537,4.1987523902374345e-12,-0.24051413000722865
2.242063492063492,0.18595506207647267,3.577945561207673e-12,-0.2134012254696142
2.246031746031746,0.2190124440124194,2.85350620789706e-12,-0.18010767727132665
2.25,0.2457619394254517,2.046863842814098e-12,-0.141625828401583
2.253968253968254,0.26543924981582906,1.181325986424325e-12,-0.09906880020253861
2.257936507936508,0.27745163250878846,2.8170183333583805e-13,-0.05365239086927387
2.261904761904762,0.2813900218869246,-6.260756955341121e-13,-0.006676987208558069
2.265873015873016,0.27704223036950937,-1.5153546475553885e-12,0.04049177255741196
2.2698412698412698,0.2644071567244706,-2.3592225537017253e-12,0.08644501258121928
2.2738095238095237,0.24370939253327456,-3.1310459861539612e-12,0.12975682040544867
2.2777777777777777,0.21541298165042508,-3.805115794499286e-12,0.16901609965558445
2.2817460317460316,0.18023235786693917,-4.357415920086981e-12,0.202865288461042
2.2857142857142856,0.13913771264436028,-4.766521083680052e-12,0.23004660617350092
2.2896825396825395,0.09335134452234183,-5.0146086304853135e-12,0.24945554144131432
2.2936507936507935,0.04433111869892767,-5.088541822488522e-12,0.26019988836227503
2.2976190476190474,-0.006262700995505688,-4.980947566407854e-12,0.26166082279028624
2.3015873015873014,-0.05661998760787955,-4.691176002703648e-12,0.2535505090168314
2.3055555555555554,-0.1048533124840936,-4.226001656685944e-12,0.23595898365285511
2.3095238095238093,-0.1490880674639421,-3.5999179570842118e-12,0.20938221217120984
2.3134920634920633,-0.1875639620207445,-2.8349001185726904e-12,0.17472390605932614
2.317460317460317,-0.2187382743762701,-1.95957057720964e-12,0.13326630594754332
2.321428571428571,-0.24137919848574418,-1.0077896064852506e-12,0.08660948073814284
2.325396825396825,-0.25463790698148203,-1.679176358361688e-14,0.03658386380669468
2.329365079365079,-0.25809079677922486,9.749307678155594e-13,-0.014854643206219029
2.333333333333333,-0.25174816075427486,1.9297580770658e-12,-0.06573496757480553
2.337301587301587,-0.23603090791604142,2.8128589708104405e-12,-0.11417446715798385
2.341269841269841,-0.21172146969423114,3.593724928852315e-12,-0.1584661260538677
2.345238095238095,-0.17989766336448915,4.247233979865026e-12,-0.19714352842828808
2.349206349206349,-0.14185877092616192,4.7542380024719414e-12,-0.22902197231415028
2.353174603174603,-0.09905184326887095,5.101729445567553e-12,-0.25321753187907753
2.3571428571428568,-0.05300401434165501,5.282679303236131e-12,-0.2691480651780866
2.3611111111111107,-0.005264161276339094,5.295648711036046e-12,-0.2765210591506417
2.3650793650793647,0.04264489113382518,5.144268506567749e-12,-0.2753130832466108
2.3690476190476186,0.0892639953027453,4.8366627424446766e-12,-0.26574488251767187
2.3730158730158726,0.13322648373595686,4.384870317479008e-12,-0.248255135188562
2.3769841269841265,0.17327996976657453,3.804298112851326e-12,-0.22347487788008968
2.3809523809523805,0.20830307636875825,3.1132215293126148e-12,-0.19220370138967321
2.3849206349206344,0.23731890523681415,2.3323347069298893e-12,-0.15538809058094777
2.3888888888888884,0.259506812522989,1.4843426229213042e-12,-0.11410171940799933
2.3928571428571423,0.2742137470321452,5.935799472571391e-13,-0.06952708551897883
2.3968253968253963,0.28096605800204894,-3.143637055519373e-13,-0.02293754558291089
2.4007936507936503,0.2794822980567633,-1.2130362812900857e-12,0.024321439509177617
2.404761904761904,0.26968711379302224,-2.0755601095034887e-12,0.07085322728584359
2.408730158730158,0.25172581099984176,-2.8751404653536104e-12,0.1152345776790544
2.412698412698412,0.22597858073548652,-3.585671781567206e-12,0.15604539713398718
